amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
405-9588102-1669968		2019-12-10T06:01:52+00:00	2019-12-13T04:01:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-10-BLACK	B07ZKCJJ1F	Shipped	1	INR	3795.0	406.61							NOIDA	UTTAR PRADESH	201303	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-9588102-1669968		2019-12-10T06:01:52+00:00	2019-12-13T04:01:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Printed Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches)	IS-S-16-RED	B07ZKBB634	Shipped	1	INR	2895.0	310.18							NOIDA	UTTAR PRADESH	201303	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-9588102-1669968		2019-12-10T06:01:52+00:00	2019-12-13T04:01:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Pashmina Western Checkered Shawl (40 x 80 Inch)	ERS_S_013-Blue	B07XSL9MX7	Shipped	1	INR	2095.0	224.46							NOIDA	UTTAR PRADESH	201303	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-6574553-3672359		2019-12-10T05:57:10+00:00	2019-12-10T05:58:23+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Pashmina Western Checkered Shawl (40 x 80 Inch)	ERS_S_013-Blue	B07XSL9MX7		0										NOIDA	UTTAR PRADESH	201303	IN		false			Easy Ship	false
405-6574553-3672359		2019-12-10T05:57:10+00:00	2019-12-10T05:58:23+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Printed Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches)	IS-S-16-RED	B07ZKBB634		0										NOIDA	UTTAR PRADESH	201303	IN		false			Easy Ship	false
405-6574553-3672359		2019-12-10T05:57:10+00:00	2019-12-10T05:58:23+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Printed Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches)	IS-S-13-RED	B07ZKCDQJV		0										NOIDA	UTTAR PRADESH	201303	IN		false			Easy Ship	false
407-5723470-7435532	407-5723470-7435532	2019-12-10T05:22:06+00:00	2019-12-10T10:11:43+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0								NEW DELHI	DELHI	110058	IN		false				false
406-8492701-2077146		2019-12-10T04:12:40+00:00	2019-12-12T08:53:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							ROORKEE	UTTARAKHAND	247667	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
403-5422490-0565107		2019-12-10T03:55:21+00:00	2019-12-21T08:16:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38							IMPHAL	MANIPUR	795001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
171-2531502-1677967		2019-12-10T02:14:13+00:00	2019-12-14T12:02:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							NASHIK	MAHARASHTRA	422401	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-4315967-7833959		2019-12-10T01:34:32+00:00	2019-12-10T01:48:59+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Orange)	SEC-ST-07-ORANGE	B081321WTD		0										WEIR	RAJASTHAN	321408	IN		false			Easy Ship	false
405-3913738-5989125	405-3913738-5989125	2019-12-09T19:20:58+00:00	2019-12-10T06:02:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								PILANI	RAJASTHAN	333031	IN		false				false
171-3108555-1935531	171-3108555-1935531	2019-12-09T18:17:20+00:00	2019-12-10T06:19:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	KOLKATA	WEST BENGAL	700026	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-7219791-2392344	405-7219791-2392344	2019-12-09T18:12:25+00:00	2019-12-10T00:23:41+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch)	ERS_S_019-Black	B07XSKBVDD	Cancelled	0										AHMADNAGAR	MAHARASHTRA	414001	IN		false				false
171-5763010-7546735		2019-12-09T17:09:33+00:00	2019-12-14T07:09:14+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							KOLKATA	WEST BENGAL	700023	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
407-7101754-3751543		2019-12-09T16:42:53+00:00	2019-12-14T06:12:38+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Merino Wool Embroidery Jaal Stole (self, Black, Free Size)	SEC-ST-04-BLACK	B07V1YKR2T	Shipped	1	INR	2495.0	267.32							ASANSOL	WEST BENGAL	713325	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
402-8104386-0313137		2019-12-09T16:13:20+00:00	2019-12-13T12:11:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							LUCKNOW	UTTAR PRADESH	226021	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
408-3678174-6903516		2019-12-09T15:55:47+00:00	2019-12-16T10:46:39+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							DONGARGARH	CHHATTISGARH	491445	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
404-8179060-8628340		2019-12-09T15:19:56+00:00	2019-12-14T03:47:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Sky Blue)	RS-S-04-BLUE	B08132J89M	Shipped	1	INR	2145.0	229.82							Faizabad	UTTAR PRADESH	224001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
402-5757149-2116303	402-5757149-2116303	2019-12-09T14:55:19+00:00	2019-12-10T11:49:59+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	NEW DELHI	DELHI	110020	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-1619311-5536342		2019-12-09T13:54:29+00:00	2019-12-15T05:03:00+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2145.0	229.82							PATNA	BIHAR	800008	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
407-6634751-2525163		2019-12-09T12:48:53+00:00	2019-12-12T09:31:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	55.0	2.62					HAPUR	UTTAR PRADESH	245101	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
407-3506220-2296301		2019-12-09T12:44:52+00:00	2019-12-13T05:32:26+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Mustard)	SEC-ST-07-MUSTARD	B0813BJTQ1	Shipped	1	INR	2195.0	235.18							SHIMLA	HIMACHAL PRADESH	171009	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
407-0842584-3892345		2019-12-09T12:34:57+00:00	2019-12-12T05:52:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2145.0	229.82							GHAZIABAD	UTTAR PRADESH	201014	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
171-0165075-3159525	171-0165075-3159525	2019-12-09T12:33:09+00:00	2019-12-10T12:37:03+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		20.0					20.0	JAIPUR	RAJASTHAN	302017	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-5502475-6238764	405-5502475-6238764	2019-12-09T11:54:02+00:00	2019-12-10T08:42:17+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	895.0								JAIPUR	RAJASTHAN	302012	IN		false				false
407-2081808-6086709	407-2081808-6086709	2019-12-09T11:26:15+00:00	2019-12-10T07:58:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								KOLKATA	WEST BENGAL	700033	IN		false				false
407-0152465-5158724		2019-12-09T11:23:26+00:00	2019-12-10T06:11:30+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N		0	INR	1915.18	229.82							KOLKATA	WEST BENGAL	700033	IN		false			Easy Ship	false
407-1765933-3052353		2019-12-09T11:14:04+00:00	2019-12-09T11:18:18+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_09-Black	B07XSBW8ZT		0										KOLKATA	WEST BENGAL	700033	IN		false			Easy Ship	false
405-0514384-4824333	405-0514384-4824333	2019-12-09T10:47:58+00:00	2019-12-10T04:37:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		40.0					40.0	NEW DELHI	DELHI	110027	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-4031220-9025931		2019-12-09T10:12:25+00:00	2019-12-12T06:28:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	55.0	2.62					NEW DELHI	DELHI	110048	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
402-4868439-8954742	402-4868439-8954742	2019-12-09T09:46:56+00:00	2019-12-09T12:58:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0		40.0					40.0	Navi mumbai	MAHARASHTRA	400708	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-4165027-1438759		2019-12-09T08:56:04+00:00	2019-12-20T08:29:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-01-PEACH	B07ZKJVGDJ	Shipped	1	INR	1795.0	192.32							ITANAGAR	ARUNACHAL PRADESH	791111	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
404-3339514-3045137	404-3339514-3045137	2019-12-09T08:31:09+00:00	2019-12-09T12:27:04+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								KOLKATA	WEST BENGAL	700048	IN		false				false
171-8072645-1749906		2019-12-09T08:03:24+00:00	2019-12-16T04:32:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Swarosvki Crystal Shawl with Heavy Aari Embroidery Shawl, Luxury Paisley Design Shawls, Stoles, Wraps (Pink)	RS-S-08-PINK	B07TTSYTHX	Shipped	1	INR	3995.0	428.04							PUNE	MAHARASHTRA	411046	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
406-0925157-5552338		2019-12-09T07:55:36+00:00	2019-12-14T04:46:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Black)	SEC-S-01-BLACK	B07V46S8MH	Shipped	1	INR	2995.0	320.89							VARANASI	UTTAR PRADESH	221005	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
403-0046221-0087534		2019-12-09T06:14:51+00:00	2019-12-15T06:00:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Royal Blue)	SEC-ST-07-BLUE	B08133NNFS	Shipped	1	INR	2195.0	235.18							Balrampur	UTTAR PRADESH	271604	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
408-3947720-9005963		2019-12-09T05:55:39+00:00	2019-12-12T06:15:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda 100% Pure Wool Shawl with Kashmiri Hand Embroidery, Luxury Merino Wool Shawls, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-12-BLACK	B07ZKD49GW	Shipped	1	INR	6495.0	695.89							NEW DELHI	DELHI	110085	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
403-4226591-8680319		2019-12-09T05:53:36+00:00	2019-12-14T02:14:30+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	895.0	42.62	77.0	3.67					MUMBAI	MAHARASHTRA	400063	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-YCP72X5Z7YKXM	false			Easy Ship	false
171-5728085-2208350	171-5728085-2208350	2019-12-09T05:25:44+00:00	2019-12-09T09:22:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		40.0					40.0	AURAIYA	UTTAR PRADESH	206122	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-1113192-6743551	404-1113192-6743551	2019-12-09T05:17:53+00:00	2019-12-09T09:32:18+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								New Delhi	Delhi	110017	IN		false				false
