amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
408-0826339-7522714		2020-01-04T06:41:58+00:00	2020-01-07T06:49:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							FARIDABAD	HARYANA	121008	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
404-8605857-5000325		2020-01-04T05:33:01+00:00	2020-01-07T07:49:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Pashmina Western Checkered Shawl (40 x 80 Inch)	ERS_S_013-Blue	B07XSL9MX7	Shipped	1	INR	2095.0	224.46							NEW DELHI	DELHI	110048	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
407-6572450-3522738	407-6572450-3522738	2020-01-04T04:08:46+00:00	2020-01-04T13:03:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								BOKARO	JHARKHAND	827009	IN		false				false
408-2550049-3498735	408-2550049-3498735	2020-01-04T03:15:31+00:00	2020-01-05T12:29:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2495.0		40.0					40.0	BHOPAL	MADHYA PRADESH	462024	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-7162649-1406711	404-7162649-1406711	2020-01-04T01:25:28+00:00	2020-01-04T12:30:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	Saharsa	BIHAR	852127	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-0264313-2490750		2020-01-04T01:08:55+00:00	2020-01-09T04:09:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-09-PINK	B07ZKD3JKQ	Shipped	1	INR	3795.0	406.61							BANGALORE	Karnataka	560046	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
171-8427505-7277167	171-8427505-7277167	2020-01-03T22:02:10+00:00	2020-01-04T07:38:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0								Chandannagar	WEST BENGAL	712136	IN		false				false
403-3677490-0686756		2020-01-03T18:57:10+00:00	2020-01-09T05:06:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	55.0	2.62					PALIA KALAN	UTTAR PRADESH	262902	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
408-8062470-6954711		2020-01-03T17:38:06+00:00	2020-01-07T06:55:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							NEW DELHI	DELHI	110034	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
402-1159225-0131508	402-1159225-0131508	2020-01-03T17:13:31+00:00	2020-01-04T05:31:36+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								VIKASNAGAR	UTTARAKHAND	248142	IN		false				false
403-5040431-2221958	403-5040431-2221958	2020-01-03T16:06:31+00:00	2020-01-03T16:17:01+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Cancelled	0										New delhi	DELHI	110017	IN		false				false
406-0922978-8137151	406-0922978-8137151	2020-01-03T15:57:29+00:00	2020-01-04T05:31:58+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	Howrah	WEST BENGAL	711204	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-1186289-9112337		2020-01-03T15:44:29+00:00	2020-01-08T06:03:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							Kolkata	West Bengal	700047	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-8848106-1434708		2020-01-03T14:28:47+00:00	2020-01-09T04:32:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0	235.18							DURGAPUR	WEST BENGAL	713203	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
408-9461388-6009933	408-9461388-6009933	2020-01-03T13:46:17+00:00	2020-01-04T05:33:08+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	ALIGARH	UTTAR PRADESH	202001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-5568321-2857150		2020-01-03T13:29:51+00:00	2020-01-07T04:29:30+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							JAIPUR	RAJASTHAN	302034	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-3455054-8384301		2020-01-03T11:06:20+00:00	2020-01-09T06:39:47+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Swarosvki Crystal Shawl with Heavy Aari Embroidery Shawl, Luxury Paisley Design Shawls, Stoles, Wraps (Beige)	RS-S-08-BEIGE	B07TVTLF3V	Shipped	1	INR	3995.0	428.04							Doboka	ASSAM	782440	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-7689356-8173132		2020-01-03T10:37:33+00:00	2020-01-09T07:06:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							GUWAHATI	ASSAM	781028	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
407-8094388-2646765	407-8094388-2646765	2020-01-03T10:34:46+00:00	2020-01-04T12:24:36+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		10.0						Greater NOIDA	UTTAR PRADESH	201308	IN		false				false
171-7955535-3317947	171-7955535-3317947	2020-01-03T09:13:44+00:00	2020-01-03T12:20:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	PURNIA	BIHAR	854301	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-9561285-2094711		2020-01-03T09:13:11+00:00	2020-01-10T04:57:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							BHUBANESWAR	ODISHA	751001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-4073504-4806711		2020-01-03T08:54:34+00:00	2020-01-04T09:00:02+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1		0										NAMSAI	ARUNACHAL PRADESH	792103	IN		false			Easy Ship	false
407-9051048-5353943	407-9051048-5353943	2020-01-03T08:09:23+00:00	2020-01-04T05:31:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								BENGALURU	KARNATAKA	560048	IN		false				false
408-7885984-8686748	408-7885984-8686748	2020-01-03T07:50:33+00:00	2020-01-03T12:10:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	KODARMA	JHARKHAND	825132	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-4795998-3118750		2020-01-03T07:44:56+00:00	2020-01-10T11:09:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							KODARMA	JHARKHAND	825132	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-3248334-1899534	403-3248334-1899534	2020-01-03T07:19:48+00:00	2020-01-03T11:21:21+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	NOIDA	UTTAR PRADESH	201301	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-2264639-0571514		2020-01-03T06:42:40+00:00	2020-01-09T07:06:16+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap (Maroon)	SEC-S-06-MAROON	B07YQ52196	Shipped	1	INR	1645.0	176.25							GUWAHATI	ASSAM	781028	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
171-5944882-9725914	171-5944882-9725914	2020-01-03T05:55:17+00:00	2020-01-03T11:20:51+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	KOLKATA	WEST BENGAL	700039	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-4605881-1551505	408-4605881-1551505	2020-01-03T04:28:41+00:00	2020-01-03T12:10:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	Mumbai	Maharashtra	400101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-2289789-3511513	405-2289789-3511513	2020-01-03T02:27:23+00:00	2020-01-03T09:21:12+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		20.0					20.0	Kolkata	West Bengal	700012	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-1082685-8121922	171-1082685-8121922	2020-01-03T02:11:36+00:00	2020-01-05T03:22:21+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		20.0					20.0	Gauriganj	UTTAR PRADESH	227409	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-6657040-6813112	171-6657040-6813112	2020-01-02T22:55:44+00:00	2020-01-03T05:55:35+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								NEW DELHI	DELHI	110034	IN		false				false
405-1509867-6043537	405-1509867-6043537	2020-01-02T18:38:13+00:00	2020-01-04T12:35:22+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		20.0					20.0	FARIDABAD	HARYANA	121008	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-8797317-5613162	407-8797317-5613162	2020-01-02T18:24:59+00:00	2020-01-03T18:29:52+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Unshipped	1	INR	995.0								PUDUCHERRY	PUDUCHERRY	605001	IN		false				false
406-8956148-8384311	406-8956148-8384311	2020-01-02T18:17:17+00:00	2020-01-03T09:18:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		20.0					20.0	AHMEDABAD	GUJARAT	380050	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-5327732-7421905		2020-01-02T17:46:47+00:00	2020-01-09T04:48:41+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kashmiri Aari Embroidery Stole | Luxury Heritage Kashmiri Stoles |Women Scarves | Women Stole (Size 28x80 Inch) (Navy Blue)	ERS_S_018-Navy Blue	B07XSGY1GM	Shipped	1	INR	1295.0	138.75							DARBHANGA	BIHAR	846004	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
404-3658669-0000337	404-3658669-0000337	2020-01-02T16:25:57+00:00	2020-01-03T07:46:09+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		40.0					40.0	VARANASI	UTTAR PRADESH	221010	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-6769278-9733108	405-6769278-9733108	2020-01-02T15:44:55+00:00	2020-01-03T05:57:15+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								BHADOHI	UTTAR PRADESH	221303	IN		false				false
407-6947105-4700312	407-6947105-4700312	2020-01-02T15:32:14+00:00	2020-01-03T05:55:49+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								NEW DELHI	DELHI	110030	IN		false				false
405-5330724-5883502	405-5330724-5883502	2020-01-02T15:19:47+00:00	2020-01-03T05:55:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	KOLKATA	WEST BENGAL	700107	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7952908-1665153	407-7952908-1665153	2020-01-02T14:09:43+00:00	2020-01-03T05:55:32+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	NEW DELHI	DELHI	110075	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-8468790-1428321	404-8468790-1428321	2020-01-02T13:55:54+00:00	2020-01-02T14:21:01+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Cancelled	0										SIWAN	BIHAR	841245	IN		false				false
407-2865573-3406767		2020-01-02T13:54:18+00:00	2020-01-07T03:59:18+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-BEIGE	B07ZKFGFYR	Shipped	1	INR	1795.0	192.32							JABALPUR	MADHYA PRADESH	482001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-AH6AZ5YYBOX64,Amazon PLCC Free-Financing Universal Merchant AAT-VUW3VEKYQKGQE,Amazon PLCC Free-Financing Universal Merchant AAT-3YN4KQECOFARK,Amazon PLCC Free-Financing Universal Merchant AAT-CSX3QB3S7AN3Q,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
402-6683658-8602725	402-6683658-8602725	2020-01-02T13:26:47+00:00	2020-01-03T07:35:49+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0		40.0					40.0	NORTH DELHI	DELHI	110085	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-1604562-6243506	405-1604562-6243506	2020-01-02T12:44:15+00:00	2020-01-03T05:55:39+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0								GREATER NOIDA	UTTAR PRADESH	201310	IN		false				false
